timestamp,topic,message
2025-11-27T12:21:50.721000+00:00,bhkw/sollwert,70
2025-11-27T12:21:50.732000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:21:51.681000+00:00,bhkw/temperatur/vorlauf,69.3
2025-11-27T12:21:51.694000+00:00,bhkw/sollwert,70
2025-11-27T12:21:51.694000+00:00,bhkw/warning,True
2025-11-27T12:21:51.705000+00:00,bhkw/error,False
2025-11-27T12:21:51.734000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:21:52.672000+00:00,bhkw/temperatur/vorlauf,69.3
2025-11-27T12:21:52.694000+00:00,bhkw/sollwert,70
2025-11-27T12:21:52.694000+00:00,bhkw/warning,True
2025-11-27T12:21:52.707000+00:00,bhkw/error,False
2025-11-27T12:21:52.748000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:21:53.685000+00:00,bhkw/temperatur/vorlauf,69.3
2025-11-27T12:21:53.696000+00:00,bhkw/warning,True
2025-11-27T12:21:53.696000+00:00,bhkw/sollwert,70
2025-11-27T12:21:53.713000+00:00,bhkw/error,False
2025-11-27T12:21:53.733000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:21:54.673000+00:00,bhkw/temperatur/vorlauf,69.3
2025-11-27T12:21:54.694000+00:00,bhkw/sollwert,70
2025-11-27T12:21:54.697000+00:00,bhkw/warning,True
2025-11-27T12:21:54.704000+00:00,bhkw/error,False
2025-11-27T12:21:54.745000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:21:55.684000+00:00,bhkw/sollwert,70
2025-11-27T12:21:55.685000+00:00,bhkw/temperatur/vorlauf,69.3
2025-11-27T12:21:55.686000+00:00,bhkw/warning,True
2025-11-27T12:21:55.705000+00:00,bhkw/error,False
2025-11-27T12:21:55.736000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:21:56.673000+00:00,bhkw/temperatur/vorlauf,69.3
2025-11-27T12:21:56.683000+00:00,bhkw/sollwert,70
2025-11-27T12:21:56.685000+00:00,bhkw/warning,True
2025-11-27T12:21:56.704000+00:00,bhkw/error,False
2025-11-27T12:21:56.744000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:21:57.690000+00:00,bhkw/sollwert,70
2025-11-27T12:21:57.690000+00:00,bhkw/warning,True
2025-11-27T12:21:57.690000+00:00,bhkw/temperatur/vorlauf,69.3
2025-11-27T12:21:57.712000+00:00,bhkw/error,False
2025-11-27T12:21:57.730000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:21:58.695000+00:00,bhkw/temperatur/vorlauf,70
2025-11-27T12:21:58.706000+00:00,bhkw/sollwert,70
2025-11-27T12:21:58.707000+00:00,bhkw/warning,True
2025-11-27T12:21:58.710000+00:00,bhkw/error,False
2025-11-27T12:21:58.736000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:21:59.685000+00:00,bhkw/temperatur/vorlauf,70
2025-11-27T12:21:59.686000+00:00,bhkw/sollwert,70
2025-11-27T12:21:59.704000+00:00,bhkw/warning,True
2025-11-27T12:21:59.717000+00:00,bhkw/error,False
2025-11-27T12:21:59.735000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:00.679000+00:00,bhkw/temperatur/vorlauf,70
2025-11-27T12:22:00.697000+00:00,bhkw/sollwert,70
2025-11-27T12:22:00.697000+00:00,bhkw/warning,True
2025-11-27T12:22:00.707000+00:00,bhkw/error,False
2025-11-27T12:22:00.740000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:01.675000+00:00,bhkw/temperatur/vorlauf,70
2025-11-27T12:22:01.686000+00:00,bhkw/sollwert,70
2025-11-27T12:22:01.686000+00:00,bhkw/warning,True
2025-11-27T12:22:01.709000+00:00,bhkw/error,False
2025-11-27T12:22:01.730000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:02.698000+00:00,bhkw/sollwert,70
2025-11-27T12:22:02.698000+00:00,bhkw/warning,True
2025-11-27T12:22:02.699000+00:00,bhkw/temperatur/vorlauf,70
2025-11-27T12:22:02.712000+00:00,bhkw/error,False
2025-11-27T12:22:02.738000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:03.675000+00:00,bhkw/temperatur/vorlauf,70
2025-11-27T12:22:03.685000+00:00,bhkw/sollwert,70
2025-11-27T12:22:03.685000+00:00,bhkw/warning,True
2025-11-27T12:22:03.718000+00:00,bhkw/error,False
2025-11-27T12:22:03.754000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:04.676000+00:00,bhkw/temperatur/vorlauf,70
2025-11-27T12:22:04.686000+00:00,bhkw/sollwert,70
2025-11-27T12:22:04.687000+00:00,bhkw/warning,True
2025-11-27T12:22:04.727000+00:00,bhkw/error,False
2025-11-27T12:22:04.739000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:05.677000+00:00,bhkw/temperatur/vorlauf,70
2025-11-27T12:22:05.696000+00:00,bhkw/sollwert,70
2025-11-27T12:22:05.700000+00:00,bhkw/warning,True
2025-11-27T12:22:05.706000+00:00,bhkw/error,False
2025-11-27T12:22:05.733000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:06.688000+00:00,bhkw/sollwert,70
2025-11-27T12:22:06.688000+00:00,bhkw/warning,True
2025-11-27T12:22:06.689000+00:00,bhkw/temperatur/vorlauf,70
2025-11-27T12:22:06.708000+00:00,bhkw/error,False
2025-11-27T12:22:06.733000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:07.668000+00:00,bhkw/temperatur/vorlauf,70
2025-11-27T12:22:07.689000+00:00,bhkw/sollwert,70
2025-11-27T12:22:07.698000+00:00,bhkw/warning,True
2025-11-27T12:22:07.702000+00:00,bhkw/error,False
2025-11-27T12:22:07.743000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:08.669000+00:00,bhkw/temperatur/vorlauf,70.5
2025-11-27T12:22:08.688000+00:00,bhkw/warning,True
2025-11-27T12:22:08.690000+00:00,bhkw/sollwert,70
2025-11-27T12:22:08.722000+00:00,bhkw/error,False
2025-11-27T12:22:08.732000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:09.669000+00:00,bhkw/temperatur/vorlauf,70.5
2025-11-27T12:22:09.699000+00:00,bhkw/sollwert,70
2025-11-27T12:22:09.710000+00:00,bhkw/error,False
2025-11-27T12:22:09.712000+00:00,bhkw/warning,True
2025-11-27T12:22:09.730000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:10.677000+00:00,bhkw/temperatur/vorlauf,70.5
2025-11-27T12:22:10.687000+00:00,bhkw/sollwert,70
2025-11-27T12:22:10.688000+00:00,bhkw/warning,True
2025-11-27T12:22:10.708000+00:00,bhkw/error,False
2025-11-27T12:22:10.732000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:11.670000+00:00,bhkw/temperatur/vorlauf,70.5
2025-11-27T12:22:11.690000+00:00,bhkw/warning,True
2025-11-27T12:22:11.691000+00:00,bhkw/sollwert,70
2025-11-27T12:22:11.702000+00:00,bhkw/error,False
2025-11-27T12:22:11.735000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:12.668000+00:00,bhkw/temperatur/vorlauf,70.5
2025-11-27T12:22:12.689000+00:00,bhkw/warning,True
2025-11-27T12:22:12.689000+00:00,bhkw/sollwert,70
2025-11-27T12:22:12.708000+00:00,bhkw/error,False
2025-11-27T12:22:12.754000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:13.665000+00:00,bhkw/temperatur/vorlauf,70.5
2025-11-27T12:22:13.688000+00:00,bhkw/warning,True
2025-11-27T12:22:13.688000+00:00,bhkw/sollwert,70
2025-11-27T12:22:13.729000+00:00,bhkw/error,False
2025-11-27T12:22:13.737000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:14.670000+00:00,bhkw/temperatur/vorlauf,70.5
2025-11-27T12:22:14.706000+00:00,bhkw/warning,True
2025-11-27T12:22:14.708000+00:00,bhkw/sollwert,70
2025-11-27T12:22:14.720000+00:00,bhkw/error,False
2025-11-27T12:22:14.736000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:15.687000+00:00,bhkw/temperatur/vorlauf,70.5
2025-11-27T12:22:15.698000+00:00,bhkw/sollwert,70
2025-11-27T12:22:15.700000+00:00,bhkw/warning,True
2025-11-27T12:22:15.715000+00:00,bhkw/error,False
2025-11-27T12:22:15.730000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:16.668000+00:00,bhkw/temperatur/vorlauf,70.5
2025-11-27T12:22:16.678000+00:00,bhkw/sollwert,70
2025-11-27T12:22:16.689000+00:00,bhkw/warning,True
2025-11-27T12:22:16.700000+00:00,bhkw/error,False
2025-11-27T12:22:16.733000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:17.674000+00:00,bhkw/temperatur/vorlauf,70.5
2025-11-27T12:22:17.683000+00:00,bhkw/warning,True
2025-11-27T12:22:17.683000+00:00,bhkw/sollwert,70
2025-11-27T12:22:17.730000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:17.732000+00:00,bhkw/error,False
2025-11-27T12:22:18.669000+00:00,bhkw/temperatur/vorlauf,70.5
2025-11-27T12:22:18.694000+00:00,bhkw/sollwert,70
2025-11-27T12:22:18.695000+00:00,bhkw/warning,True
2025-11-27T12:22:18.709000+00:00,bhkw/error,False
2025-11-27T12:22:18.731000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:19.676000+00:00,bhkw/temperatur/vorlauf,71
2025-11-27T12:22:19.679000+00:00,bhkw/sollwert,70
2025-11-27T12:22:19.679000+00:00,bhkw/warning,True
2025-11-27T12:22:19.702000+00:00,bhkw/error,False
2025-11-27T12:22:19.729000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:20.679000+00:00,bhkw/temperatur/vorlauf,71
2025-11-27T12:22:20.682000+00:00,bhkw/sollwert,70
2025-11-27T12:22:20.684000+00:00,bhkw/warning,True
2025-11-27T12:22:20.702000+00:00,bhkw/error,False
2025-11-27T12:22:20.744000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:21.671000+00:00,bhkw/temperatur/vorlauf,71
2025-11-27T12:22:21.681000+00:00,bhkw/sollwert,70
2025-11-27T12:22:21.681000+00:00,bhkw/warning,True
2025-11-27T12:22:21.727000+00:00,bhkw/error,False
2025-11-27T12:22:21.729000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:22.672000+00:00,bhkw/temperatur/vorlauf,71
2025-11-27T12:22:22.676000+00:00,bhkw/sollwert,70
2025-11-27T12:22:22.679000+00:00,bhkw/warning,True
2025-11-27T12:22:22.702000+00:00,bhkw/error,False
2025-11-27T12:22:22.743000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:23.672000+00:00,bhkw/temperatur/vorlauf,71
2025-11-27T12:22:23.679000+00:00,bhkw/sollwert,70
2025-11-27T12:22:23.681000+00:00,bhkw/warning,True
2025-11-27T12:22:23.723000+00:00,bhkw/error,False
2025-11-27T12:22:23.733000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:24.671000+00:00,bhkw/temperatur/vorlauf,71
2025-11-27T12:22:24.700000+00:00,bhkw/sollwert,70
2025-11-27T12:22:24.703000+00:00,bhkw/warning,True
2025-11-27T12:22:24.708000+00:00,bhkw/error,False
2025-11-27T12:22:24.730000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:25.669000+00:00,bhkw/temperatur/vorlauf,71
2025-11-27T12:22:25.679000+00:00,bhkw/sollwert,70
2025-11-27T12:22:25.679000+00:00,bhkw/warning,True
2025-11-27T12:22:25.716000+00:00,bhkw/error,False
2025-11-27T12:22:25.738000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:26.667000+00:00,bhkw/temperatur/vorlauf,71
2025-11-27T12:22:26.674000+00:00,bhkw/sollwert,70
2025-11-27T12:22:26.676000+00:00,bhkw/warning,True
2025-11-27T12:22:26.703000+00:00,bhkw/error,False
2025-11-27T12:22:26.735000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:27.676000+00:00,bhkw/sollwert,70
2025-11-27T12:22:27.676000+00:00,bhkw/warning,True
2025-11-27T12:22:27.681000+00:00,bhkw/temperatur/vorlauf,71
2025-11-27T12:22:27.713000+00:00,bhkw/error,False
2025-11-27T12:22:27.738000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:28.688000+00:00,bhkw/temperatur/vorlauf,71
2025-11-27T12:22:28.689000+00:00,bhkw/sollwert,70
2025-11-27T12:22:28.690000+00:00,bhkw/warning,True
2025-11-27T12:22:28.702000+00:00,bhkw/error,False
2025-11-27T12:22:28.730000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:29.667000+00:00,bhkw/temperatur/vorlauf,71.5
2025-11-27T12:22:29.674000+00:00,bhkw/sollwert,70
2025-11-27T12:22:29.676000+00:00,bhkw/warning,True
2025-11-27T12:22:29.703000+00:00,bhkw/error,False
2025-11-27T12:22:29.754000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:30.676000+00:00,bhkw/temperatur/vorlauf,71.5
2025-11-27T12:22:30.687000+00:00,bhkw/sollwert,70
2025-11-27T12:22:30.687000+00:00,bhkw/warning,True
2025-11-27T12:22:30.703000+00:00,bhkw/error,False
2025-11-27T12:22:30.732000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:31.667000+00:00,bhkw/temperatur/vorlauf,71.5
2025-11-27T12:22:31.682000+00:00,bhkw/sollwert,70
2025-11-27T12:22:31.683000+00:00,bhkw/warning,True
2025-11-27T12:22:31.702000+00:00,bhkw/error,False
2025-11-27T12:22:31.732000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:32.673000+00:00,bhkw/temperatur/vorlauf,71.5
2025-11-27T12:22:32.682000+00:00,bhkw/sollwert,70
2025-11-27T12:22:32.683000+00:00,bhkw/warning,True
2025-11-27T12:22:32.702000+00:00,bhkw/error,False
2025-11-27T12:22:32.732000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:33.670000+00:00,bhkw/temperatur/vorlauf,71.5
2025-11-27T12:22:33.682000+00:00,bhkw/sollwert,70
2025-11-27T12:22:33.684000+00:00,bhkw/warning,True
2025-11-27T12:22:33.704000+00:00,bhkw/error,False
2025-11-27T12:22:33.749000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:34.690000+00:00,bhkw/temperatur/vorlauf,71.5
2025-11-27T12:22:34.722000+00:00,bhkw/sollwert,70
2025-11-27T12:22:34.737000+00:00,bhkw/error,False
2025-11-27T12:22:34.742000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:34.744000+00:00,bhkw/warning,True
2025-11-27T12:22:35.670000+00:00,bhkw/temperatur/vorlauf,71.5
2025-11-27T12:22:35.676000+00:00,bhkw/sollwert,70
2025-11-27T12:22:35.677000+00:00,bhkw/warning,True
2025-11-27T12:22:35.702000+00:00,bhkw/error,False
2025-11-27T12:22:35.751000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:36.669000+00:00,bhkw/temperatur/vorlauf,71.5
2025-11-27T12:22:36.676000+00:00,bhkw/warning,True
2025-11-27T12:22:36.676000+00:00,bhkw/sollwert,70
2025-11-27T12:22:36.732000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:36.732000+00:00,bhkw/error,False
2025-11-27T12:22:37.669000+00:00,bhkw/temperatur/vorlauf,71.5
2025-11-27T12:22:37.674000+00:00,bhkw/warning,True
2025-11-27T12:22:37.674000+00:00,bhkw/sollwert,70
2025-11-27T12:22:37.704000+00:00,bhkw/error,False
2025-11-27T12:22:37.732000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:38.685000+00:00,bhkw/warning,True
2025-11-27T12:22:38.685000+00:00,bhkw/sollwert,70
2025-11-27T12:22:38.687000+00:00,bhkw/temperatur/vorlauf,71.5
2025-11-27T12:22:38.710000+00:00,bhkw/error,False
2025-11-27T12:22:38.727000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:39.668000+00:00,bhkw/temperatur/vorlauf,71.9
2025-11-27T12:22:39.675000+00:00,bhkw/sollwert,70
2025-11-27T12:22:39.678000+00:00,bhkw/warning,True
2025-11-27T12:22:39.703000+00:00,bhkw/error,False
2025-11-27T12:22:39.747000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:40.668000+00:00,bhkw/temperatur/vorlauf,71.9
2025-11-27T12:22:40.679000+00:00,bhkw/warning,True
2025-11-27T12:22:40.680000+00:00,bhkw/sollwert,70
2025-11-27T12:22:40.724000+00:00,bhkw/error,False
2025-11-27T12:22:40.737000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:41.670000+00:00,bhkw/temperatur/vorlauf,71.9
2025-11-27T12:22:41.671000+00:00,bhkw/sollwert,70
2025-11-27T12:22:41.676000+00:00,bhkw/warning,True
2025-11-27T12:22:41.704000+00:00,bhkw/error,False
2025-11-27T12:22:41.726000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:42.675000+00:00,bhkw/temperatur/vorlauf,71.9
2025-11-27T12:22:42.676000+00:00,bhkw/sollwert,70
2025-11-27T12:22:42.676000+00:00,bhkw/warning,True
2025-11-27T12:22:42.707000+00:00,bhkw/error,False
2025-11-27T12:22:42.728000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:43.669000+00:00,bhkw/temperatur/vorlauf,71.9
2025-11-27T12:22:43.678000+00:00,bhkw/warning,True
2025-11-27T12:22:43.679000+00:00,bhkw/sollwert,70
2025-11-27T12:22:43.706000+00:00,bhkw/error,False
2025-11-27T12:22:43.741000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:44.684000+00:00,bhkw/warning,True
2025-11-27T12:22:44.687000+00:00,bhkw/sollwert,70
2025-11-27T12:22:44.688000+00:00,bhkw/temperatur/vorlauf,71.9
2025-11-27T12:22:44.705000+00:00,bhkw/error,False
2025-11-27T12:22:44.728000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:45.668000+00:00,bhkw/temperatur/vorlauf,71.9
2025-11-27T12:22:45.674000+00:00,bhkw/sollwert,70
2025-11-27T12:22:45.674000+00:00,bhkw/warning,True
2025-11-27T12:22:45.705000+00:00,bhkw/error,False
2025-11-27T12:22:45.740000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:46.674000+00:00,bhkw/sollwert,70
2025-11-27T12:22:46.675000+00:00,bhkw/temperatur/vorlauf,71.9
2025-11-27T12:22:46.685000+00:00,bhkw/warning,True
2025-11-27T12:22:46.727000+00:00,bhkw/error,False
2025-11-27T12:22:46.730000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:47.672000+00:00,bhkw/temperatur/vorlauf,71.9
2025-11-27T12:22:47.693000+00:00,bhkw/sollwert,70
2025-11-27T12:22:47.704000+00:00,bhkw/warning,True
2025-11-27T12:22:47.709000+00:00,bhkw/error,False
2025-11-27T12:22:47.729000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:48.676000+00:00,bhkw/temperatur/vorlauf,71.9
2025-11-27T12:22:48.680000+00:00,bhkw/sollwert,70
2025-11-27T12:22:48.681000+00:00,bhkw/warning,True
2025-11-27T12:22:48.708000+00:00,bhkw/error,False
2025-11-27T12:22:48.728000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:49.686000+00:00,bhkw/sollwert,70
2025-11-27T12:22:49.689000+00:00,bhkw/warning,True
2025-11-27T12:22:49.693000+00:00,bhkw/temperatur/vorlauf,72.3
2025-11-27T12:22:49.704000+00:00,bhkw/error,False
2025-11-27T12:22:49.728000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:50.671000+00:00,bhkw/temperatur/vorlauf,72.3
2025-11-27T12:22:50.672000+00:00,bhkw/sollwert,70
2025-11-27T12:22:50.678000+00:00,bhkw/warning,True
2025-11-27T12:22:50.708000+00:00,bhkw/error,False
2025-11-27T12:22:50.754000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:51.689000+00:00,bhkw/temperatur/vorlauf,72.3
2025-11-27T12:22:51.696000+00:00,bhkw/warning,True
2025-11-27T12:22:51.701000+00:00,bhkw/sollwert,70
2025-11-27T12:22:51.706000+00:00,bhkw/error,False
2025-11-27T12:22:51.728000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:52.676000+00:00,bhkw/sollwert,70
2025-11-27T12:22:52.676000+00:00,bhkw/temperatur/vorlauf,72.3
2025-11-27T12:22:52.685000+00:00,bhkw/warning,True
2025-11-27T12:22:52.705000+00:00,bhkw/error,False
2025-11-27T12:22:52.727000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:53.696000+00:00,bhkw/warning,True
2025-11-27T12:22:53.700000+00:00,bhkw/sollwert,70
2025-11-27T12:22:53.700000+00:00,bhkw/temperatur/vorlauf,72.3
2025-11-27T12:22:53.712000+00:00,bhkw/error,False
2025-11-27T12:22:53.728000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:54.676000+00:00,bhkw/temperatur/vorlauf,72.3
2025-11-27T12:22:54.676000+00:00,bhkw/sollwert,70
2025-11-27T12:22:54.691000+00:00,bhkw/warning,True
2025-11-27T12:22:54.706000+00:00,bhkw/error,False
2025-11-27T12:22:54.749000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:55.676000+00:00,bhkw/temperatur/vorlauf,72.3
2025-11-27T12:22:55.677000+00:00,bhkw/sollwert,70
2025-11-27T12:22:55.686000+00:00,bhkw/warning,True
2025-11-27T12:22:55.721000+00:00,bhkw/error,False
2025-11-27T12:22:55.729000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:56.676000+00:00,bhkw/temperatur/vorlauf,72.3
2025-11-27T12:22:56.698000+00:00,bhkw/sollwert,70
2025-11-27T12:22:56.711000+00:00,bhkw/error,False
2025-11-27T12:22:56.712000+00:00,bhkw/warning,True
2025-11-27T12:22:56.731000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:57.689000+00:00,bhkw/warning,True
2025-11-27T12:22:57.690000+00:00,bhkw/sollwert,70
2025-11-27T12:22:57.693000+00:00,bhkw/temperatur/vorlauf,72.3
2025-11-27T12:22:57.709000+00:00,bhkw/error,False
2025-11-27T12:22:57.732000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:58.686000+00:00,bhkw/temperatur/vorlauf,72.3
2025-11-27T12:22:58.686000+00:00,bhkw/sollwert,70
2025-11-27T12:22:58.691000+00:00,bhkw/warning,True
2025-11-27T12:22:58.705000+00:00,bhkw/error,False
2025-11-27T12:22:58.732000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:22:59.669000+00:00,bhkw/temperatur/vorlauf,72.3
2025-11-27T12:22:59.669000+00:00,bhkw/sollwert,70
2025-11-27T12:22:59.681000+00:00,bhkw/warning,True
2025-11-27T12:22:59.707000+00:00,bhkw/error,False
2025-11-27T12:22:59.731000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:23:00.670000+00:00,bhkw/sollwert,70
2025-11-27T12:23:00.673000+00:00,bhkw/temperatur/vorlauf,72.6
2025-11-27T12:23:00.680000+00:00,bhkw/warning,True
2025-11-27T12:23:00.704000+00:00,bhkw/error,False
2025-11-27T12:23:00.741000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:23:01.675000+00:00,bhkw/temperatur/vorlauf,72.6
2025-11-27T12:23:01.679000+00:00,bhkw/warning,True
2025-11-27T12:23:01.679000+00:00,bhkw/sollwert,70
2025-11-27T12:23:01.704000+00:00,bhkw/error,False
2025-11-27T12:23:01.735000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:23:02.691000+00:00,bhkw/sollwert,70
2025-11-27T12:23:02.699000+00:00,bhkw/warning,True
2025-11-27T12:23:02.702000+00:00,bhkw/temperatur/vorlauf,72.6
2025-11-27T12:23:02.717000+00:00,bhkw/error,False
2025-11-27T12:23:02.731000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:23:03.672000+00:00,bhkw/temperatur/vorlauf,72.6
2025-11-27T12:23:03.679000+00:00,bhkw/sollwert,70
2025-11-27T12:23:03.682000+00:00,bhkw/warning,True
2025-11-27T12:23:03.715000+00:00,bhkw/error,False
2025-11-27T12:23:03.741000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:23:04.668000+00:00,bhkw/sollwert,70
2025-11-27T12:23:04.669000+00:00,bhkw/temperatur/vorlauf,72.6
2025-11-27T12:23:04.687000+00:00,bhkw/warning,True
2025-11-27T12:23:04.734000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:23:04.737000+00:00,bhkw/error,False
2025-11-27T12:23:05.666000+00:00,bhkw/sollwert,70
2025-11-27T12:23:05.669000+00:00,bhkw/temperatur/vorlauf,72.6
2025-11-27T12:23:05.694000+00:00,bhkw/warning,True
2025-11-27T12:23:05.709000+00:00,bhkw/error,False
2025-11-27T12:23:05.736000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:23:06.679000+00:00,bhkw/sollwert,70
2025-11-27T12:23:06.681000+00:00,bhkw/temperatur/vorlauf,72.6
2025-11-27T12:23:06.691000+00:00,bhkw/warning,True
2025-11-27T12:23:06.710000+00:00,bhkw/error,False
2025-11-27T12:23:06.733000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:23:07.667000+00:00,bhkw/temperatur/vorlauf,72.6
2025-11-27T12:23:07.667000+00:00,bhkw/sollwert,70
2025-11-27T12:23:07.691000+00:00,bhkw/warning,True
2025-11-27T12:23:07.711000+00:00,bhkw/error,False
2025-11-27T12:23:07.734000+00:00,bhkw/temperatur/ruecklauf,30.9
2025-11-27T12:23:08.675000+00:00,bhkw/temperatur/vorlauf,72.6
2025-11-27T12:23:08.681000+00:00,bhkw/sollwert,70
2025-11-27T12:23:08.692000+00:00,bhkw/warning,True
2025-11-27T12:23:08.726000+00:00,bhkw/error,False
2025-11-27T12:23:08.732000+00:00,bhkw/temperatur/ruecklauf,30.9
